timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2020-07-26,613.5139625244987,317,3998,0.0734476367006487,5690,4204,14380,2.563380281690141,3.0754716981132075,122.82992720338125,-0.8891139490419006,1.0833745738629337,1.1556260885080558,-0.3458841692589191,0.924068990829464,0.6312574568775519,0.952275288428794,-1.2466826341252768,-0.9014074448539572,-1.1171425036744218
2020-07-27,3015.2315245703007,317,4004,0.0733456732993984,5691,4215,14385,3.7510548523206753,4.187192118226601,646.7645518415939,1.2188980334419708,1.0833745738629337,1.160923595094835,-0.3582166521145242,0.9256116769577272,0.6361432065646385,0.9531411999752488,-0.1521136295131896,-0.0681653861342974,1.646282790627121
2020-07-28,3330.099036988761,317,3993,0.0735328230109023,5692,4226,14398,4.226851851851852,4.842696629213483,558.9018650996624,1.495260458217522,1.0833745738629337,1.15121149968574,-0.3355808771182832,0.92715436308599,0.6410289562517252,0.9553925699960318,0.2863841383541228,0.4231397283107734,1.182862433296078
2020-07-29,3694.25560982084,317,3996,0.0734816875289754,5693,4247,14408,3.712418300653595,5.092233009708738,679.5284568531019,1.814884393671613,1.0833745738629337,1.1538602529791295,-0.3417657184088223,0.9286970492142528,0.6503562965634361,0.9571243930889416,-0.1877213396937888,0.6101689522483085,1.819091762569784
2020-07-30,2932.342035249663,316,3991,0.0733519034354689,5694,4252,14416,4.080952380952381,4.416216216216216,682.9036712414778,1.1461450838565768,1.0724451162595008,1.1494456641568136,-0.3574631165778968,0.9302397353425156,0.6525770918757482,0.9585098515632696,0.151922188435399,0.1034897417672075,1.8368938935531465
2020-07-31,2959.3403365811378,315,3995,0.0730688935281837,5695,4256,14424,4.237113402061856,5.03921568627451,588.0422238396606,1.1698417681015725,1.061515658656068,1.1529773352146664,-0.3916931911611581,0.9317824214707784,0.6543537281255979,0.9598953100375974,0.2958412531875048,0.5704321057112658,1.336559479912796
2020-08-01,526.2574684041682,314,3993,0.0728876508820798,5696,4263,14438,2.0352941176470587,2.0625,152.8163858360874,-0.9656998632484448,1.0505862010526354,1.15121149968574,-0.4136145060483875,0.9333251075990414,0.6574628415628349,0.9623198623676712,-1.7333704535160537,-1.6606366610219097,-0.9589828127981658
2020-08-02,625.5423401748867,314,3999,0.0727862772369031,5697,4286,14439,1.962264150943396,2.5584415584415585,160.45645810955995,-0.8785565193850758,1.0505862010526354,1.1565090062725192,-0.425875657852089,0.9348677937273044,0.6676784999994706,0.9624930446769622,-1.8006753701475884,-1.288925070873794,-0.918686241474244
2020-08-03,3746.2849138755846,316,4002,0.0731650845103033,5698,4294,14440,4.298755186721992,5.5777777777777775,689.5348099981703,1.860551044122498,1.0724451162595008,1.1591577595659086,-0.3800588829357815,0.9364104798555672,0.67123177249917,0.9626662269862531,0.3526507433849232,0.9740880769011956,1.8718689757648264
2020-08-04,3700.146838101164,317,3994,0.0735157699443413,5699,4307,14452,4.334728033472803,4.7745098039215685,704.2182858413911,1.820055184776581,1.0833745738629337,1.1520944174502032,-0.3376434471033984,0.93795316598383,0.6770058403111815,0.964744414697745,0.3858035649025164,0.3720332363764095,1.9493150666419872
2020-08-05,3184.349408823493,316,3984,0.0734712857475005,5700,4314,14463,3.995798319327731,4.597883597883598,675.8198336639904,1.3673345240984234,1.0724451162595008,1.1432652398055714,-0.343023814844738,0.939495852112093,0.6801149537484185,0.9666494200999458,0.0734436230303272,0.2396506868790189,1.7995311100649012
2020-08-06,4035.002387804916,314,3987,0.0729893072989307,5701,4324,14472,4.215827338129497,5.480582524271845,796.1562778855182,2.113961313595265,1.0505862010526354,1.145913993098961,-0.4013191529844148,0.9410385382403558,0.6845565443730427,0.9682080608835646,0.2762238711312553,0.9012395696112044,2.434230093774372
2020-08-07,2934.488768996537,313,3982,0.0728584729981378,5702,4319,14482,4.151515151515151,4.549132947976879,508.27642151974953,1.1480292939456929,1.0396567434492028,1.141499404276645,-0.4171435738223639,0.9425812243686188,0.6823357490607306,0.9699398839764743,0.2169533202348773,0.203111741333652,0.9158450903965316
2020-08-08,793.6417272726552,311,3972,0.0725957049486461,5703,4310,14488,2.431372549019608,2.804878048780488,186.14496365132945,-0.7310139740624494,1.0177978282423374,1.1326702266320134,-0.4489253938246405,0.9441239104968816,0.6783383174985688,0.9709789778322204,-1.3683418631121982,-1.104219235810773,-0.7831955473137846
2020-08-09,857.8092918517169,311,3975,0.0725449031957079,5704,4319,14488,2.4601769911504423,3.448717948717949,202.4775521324397,-0.6746934486363668,1.0177978282423374,1.1353189799254029,-0.4550698705629855,0.9456665966251444,0.6823357490607306,0.9709789778322204,-1.3417954923038924,-0.6216568271297935,-0.6970514254946091
2020-08-10,3283.4765241784085,310,3985,0.0721601489757914,5705,4320,14491,3.806451612903226,4.769633507853404,632.7997380667507,1.4543394035477906,1.0068683706389048,1.1441481575700347,-0.5016059292130266,0.9472092827534072,0.682779908123193,0.9714985247600934,-0.1010595962038923,0.3683784191208715,1.572627189716492
2020-08-11,3829.460882468507,310,3990,0.0720762613345733,5706,4324,14501,4.395833333333333,5.527173913043479,787.8480657743804,1.9335554394849697,1.0068683706389048,1.1485627463923505,-0.5117521472131468,0.9487519688816702,0.6845565443730427,0.9732303478530032,0.4421186270405856,0.9361601341671067,2.390409505443921
2020-08-12,2472.4124940810643,307,3991,0.0714119562688997,5707,4328,14512,3.8105263157894735,4.284810126582278,527.8524676360844,0.7424602379765911,0.9740799978286068,1.1494456641568136,-0.5920999066332115,0.950294655009933,0.6863331806228924,0.975135353255204,-0.0973043221645381,0.0049999788070972,1.0190964092755772
2020-08-13,3509.6726100916235,308,3998,0.0715114929185047,5708,4346,14520,4.056910569105691,4.782828282828283,655.8113712499047,1.6528740135415845,0.9850094554320394,1.1556260885080558,-0.5800609396145997,0.951837341138196,0.694328043747216,0.976520811729532,0.1297650902598175,0.3782679932129708,1.6939990674491907
2020-08-14,2510.977669346249,306,4002,0.071014156416802,5709,4377,14535,3.648936170212766,4.1645569620253164,374.2760778272759,0.7763092853626424,0.963150540225174,1.1591577595659086,-0.6402138357077615,0.9533800272664588,0.7080969746835512,0.9791185463688968,-0.2462269051454284,-0.0851305905250525,0.2090776392845128
2020-08-15,699.6081580121172,304,4006,0.0705172813732312,5710,4394,14540,2.6506024096385543,2.915492957746479,148.68824159282755,-0.8135481961914213,0.9412916250183088,1.1626894306237614,-0.7003109183969931,0.9549227133947216,0.7156476787454124,0.9799844579153516,-1.1662981246565276,-1.0213126049669237,-0.9807561747480976
2020-08-16,757.816665837894,304,4007,0.0705009276437847,5711,4401,14541,2.295238095238095,3.3088235294117645,162.390090755561,-0.7624579956123311,0.9412916250183088,1.1635723483882243,-0.7022889034931263,0.9564653995229846,0.7187567921826493,0.9801576402246426,-1.493804306490044,-0.7265086512369615,-0.9084875466131508
2020-08-17,3227.2218666421213,304,4011,0.0704355885078776,5712,4415,14543,4.283783783783784,5.152046783625731,547.7006807775138,1.4049641172814038,0.9412916250183088,1.1671040194460771,-0.7101916780523652,0.9580080856512476,0.7249750190571232,0.9805040048432244,0.3388529960752194,0.6549997849079296,1.1237832378652863
2020-08-18,3439.939983364871,304,4008,0.0704845814977973,5713,4417,14552,3.96218487394958,4.867021276595745,622.1192087579886,1.5916689763494274,0.9412916250183088,1.1644552661526877,-0.7042659713691772,0.9595507717795104,0.7258633371820481,0.9820626456268434,0.0424652419493778,0.4413712178972992,1.5162941216953767
2020-08-19,3317.961493650238,303,4013,0.0701876302988186,5714,4428,14561,3.9957805907172994,5.323529411764706,605.5838226448634,1.484607212723606,0.930362167414876,1.1688698549750036,-0.7401822464781849,0.9610934579077732,0.7307490868691348,0.9836212864104624,0.07342728422174,0.7835271875894447,1.4290803700415218
2020-08-20,2508.0962886664,303,4015,0.070155128501968,5715,4432,14572,3.720812182741117,3.938202247191011,516.3672454224873,0.7737802681729421,0.930362167414876,1.17063569050393,-0.7441133418273119,0.962636144036036,0.7325257231189845,0.9855262918126632,-0.1799854805716283,-0.254784997493848,0.9585190927875816
2020-08-21,3430.786314284748,302,4024,0.0697943147677374,5716,4442,14581,3.9203187250996017,4.780612244897959,641.1949603929061,1.5836347077037194,0.9194327098114434,1.1785819503840984,-0.787753796509108,0.964178830164299,0.7369673137436086,0.987084932596282,0.0038811129237528,0.3766070576271377,1.6169067021526145
2020-08-22,748.1696471128266,301,4017,0.0696920583468395,5717,4452,14601,2.5319148936170213,2.710843373493976,188.45204307349545,-0.7709252822696205,0.9085032522080108,1.1724015260328562,-0.8001217201183161,0.965721516292562,0.7414089043682328,0.9905485787821016,-1.2756813509073015,-1.1746988681078716,-0.7710271558172719
2020-08-23,899.336482805061,301,4015,0.0697243456103775,5718,4463,14605,2.787878787878788,3.8285714285714287,201.1900897397493,-0.6382446098919901,0.9085032522080108,1.17063569050393,-0.7962165725932807,0.9672642024208248,0.7462946540553195,0.9912413080192656,-1.0397832758900063,-0.3369540458921719,-0.7038419790753717
2020-08-24,3179.31093615514,302,4010,0.0700208671458381,5719,4475,14609,4.270142180094787,5.221556886227545,602.2245312870873,1.3629122052853575,0.9194327098114434,1.166221101681614,-0.7603522653267111,0.9688068885490876,0.7516245628048686,0.9919340372564296,0.3262808008456364,0.7070980822368956,1.4113622230199974
2020-08-25,3013.608732693796,303,3999,0.0704159888449918,5720,4495,14616,3.850622406639004,4.565656565656566,568.5225569501466,1.2174736924724874,0.930362167414876,1.1565090062725192,-0.7125622590995917,0.9703495746773504,0.760507744054117,0.9931463134214664,-0.0603514906942927,0.215496305801321,1.2336055259608685
2020-08-26,2686.9305106610577,301,3990,0.0701304753028891,5721,4485,14622,3.277310924369748,4.557575757575758,441.93649937633296,0.9307448874938752,0.9085032522080108,1.1485627463923505,-0.7470951485466666,0.9718922608056132,0.7560661534294928,0.9941854072772124,-0.5887192725749689,0.2094396848743759,0.5659437663530933
2020-08-27,3166.067594271325,301,3989,0.0701468189233279,5722,4495,14635,3.6653543307086616,4.796791443850268,579.6520911095622,1.3512883891379537,0.9085032522080108,1.1476798286278873,-0.745118386135954,0.9734349469338762,0.760507744054117,0.9964367772979952,-0.2310958161788496,0.3887334779029134,1.2923068118916452
2020-08-28,3111.6414214047945,302,3970,0.0706763398080973,5723,4482,14648,3.541501976284585,5.243902439024391,604.8555999165486,1.3035179825021057,0.9194327098114434,1.130904391103087,-0.6810727859203196,0.9749776330621392,0.7547336762421055,0.998688147318778,-0.3452389928142252,0.7238462268952206,1.425239453612874
2020-08-29,1307.9157272519574,303,3970,0.0708937763219466,5724,4496,14655,2.833333333333333,4.01123595505618,238.34744869440183,-0.2796304428062438,0.930362167414876,1.130904391103087,-0.6547738193661716,0.976520319190402,0.7609519031165795,0.9999004234838148,-0.9978920560191772,-0.2000457339195615,-0.5078603035454667
2020-08-30,480.0227665456878,304,3980,0.0709451575262543,5725,4506,14661,2.3968253968253967,2.611111111111111,116.91400659796486,-1.0062805322931536,0.9412916250183088,1.1397335687477188,-0.6485592579308436,0.9780630053186647,0.7653934937412037,1.0009395173395608,-1.40018075477873,-1.249448880903527,-1.148345260414113
2020-08-31,2973.912887271285,304,3983,0.0708955223880597,5726,4510,14663,3.8127853881278537,5.038709677419355,518.5669210047328,1.1826322443655743,0.9412916250183088,1.1423823220411082,-0.654562632507549,0.9796056914469278,0.7671701299910534,1.0012858819581427,-0.0952223456518518,0.5700528486133739,0.9701209966461632
2020-09-01,2751.782749422752,303,3981,0.0707117852975496,5727,4520,14674,4.17989417989418,4.993421052631579,492.0183522844961,0.9876663584282456,0.930362167414876,1.140616486512182,-0.6767856506774903,0.9811483775751906,0.7716117206156776,1.0031908873603437,0.2431076268208984,0.5361087145739003,0.8300940106845758
2020-09-02,3064.750043410016,301,3978,0.0703271028037383,5728,4519,14680,4.195238095238095,4.898809523809524,569.1678812619181,1.2623609421197326,0.9085032522080108,1.1379677332187923,-0.7233130340484418,0.9826910637034536,0.7711675615532152,1.0042299812160895,0.2572486841106278,0.4651967266064016,1.237009205432154
2020-09-03,2198.176763479442,299,3977,0.0699088145896656,5729,4533,14690,3.732984293193717,3.773480662983425,493.3216096182269,0.501760742220306,0.8866443370011454,1.1370848154543292,-0.7739050324076353,0.9842337498317164,0.7773857884276891,1.0059618043089993,-0.1687675803558667,-0.378244951505211,0.8369678726353919
2020-09-04,2231.4544975221547,298,3982,0.0696099042279841,5730,4532,14696,3.817142857142857,4.695652173913044,481.43542207849487,0.5309689485558569,0.8757148793977128,1.141499404276645,-0.8100582684275899,0.9857764359599792,0.7769416293652267,1.0070008981647451,-0.0912064724149194,0.3129289033217426,0.7742757164855885
2020-09-05,434.61025763489846,300,3971,0.0702247191011236,5731,4550,14702,2.168831168831169,2.435483870967742,126.7292366844341,-1.0461395542078935,0.8975737946045781,1.1317873088675503,-0.7356963523931245,0.987319122088242,0.7849364924895503,1.0080399920204912,-1.6103017941308266,-1.3810826986302775,-1.096576101028878
2020-09-06,676.3045377080061,300,3979,0.0700934579439252,5732,4559,14702,2.50561797752809,3.3181818181818183,173.9585041754984,-0.8340020212425552,0.8975737946045781,1.1388506509832557,-0.751572401552982,0.988861808216505,0.7889339240517121,1.0080399920204912,-1.299916768571037,-0.7194945497958299,-0.8474714488859442
2020-09-07,2382.219094012725,300,3977,0.0701262272089761,5733,4568,14702,3.933333333333333,4.942028985507246,586.9416701961893,0.6632965714865696,0.8975737946045781,1.1370848154543292,-0.7476089559001745,0.9904044943447678,0.792931355613874,1.0080399920204912,0.0158754648548958,0.4975900087574054,1.330754752313042
2020-09-08,2922.842215862704,301,3968,0.0704918032786885,5734,4585,14706,4.222748815165877,5.064327485380117,581.5340176491279,1.1378069955585992,0.9085032522080108,1.1291385555741609,-0.7033924962993428,0.9919471804730308,0.8004820596757352,1.0087327212576551,0.2826027516912172,0.5892535708983283,1.3022327895936234
2020-09-09,3206.098235092028,300,3957,0.0704556129638327,5735,4590,14721,4.727272727272728,4.788888888888889,637.1100636937258,1.3864236905780902,0.8975737946045781,1.119426460165066,-0.7077697182439349,0.9934898666012936,0.8027028549880473,1.0113304558970198,0.7475754385987184,0.3828104589081795,1.5953614437705816
2020-09-10,3199.9926994398074,299,3944,0.0704524033930254,5736,4580,14729,4.247787610619469,5.0,659.8870235482209,1.381064799708591,0.8866443370011454,1.1079485292270446,-0.7081579161313086,0.9950325527295564,0.798261264363423,1.0127159143713478,0.3056786767754547,0.5410396806246205,1.7154955674366126
2020-09-11,3395.494714858612,299,3942,0.0704856199905704,5737,4585,14741,4.016528925619835,5.292134831460674,524.236496009965,1.5526589111958464,0.8866443370011454,1.1061826936981185,-0.7041403655717735,0.9965752388578194,0.8004820596757352,1.0147941020828397,0.092549091527566,0.7599967349217654,1.000024435435339
2020-09-12,1089.9376219604624,297,3933,0.070196171117939,5738,4591,14760,2.8916666666666666,4.0,256.03411053668333,-0.470952047450795,0.8647854217942801,1.0982364338179496,-0.7391492336119647,0.9981179249860824,0.8031470140505097,1.0180845659593682,-0.944131657184946,-0.2084671590848365,-0.4145742972226966
2020-09-13,597.4392072648953,297,3928,0.0702792238523426,5739,4594,14761,3.0,3.648148148148149,133.49964381446483,-0.903222925566965,0.8647854217942801,1.0938218449956338,-0.7291039976686363,0.9996606111143452,0.804479491237897,1.0182577482686592,-0.8442909164928024,-0.4721825286122376,-1.0608664658262692
2020-09-14,3277.378811826296,297,3932,0.0702127659574468,5740,4600,14762,4.626794258373206,5.917721518987341,654.976212076295,1.448987379268531,0.8647854217942801,1.0973535160534864,-0.7371420862315128,1.001203297242608,0.8071444456126715,1.0184309305779502,0.654973794673726,1.2288782360541852,1.6895941285950071
2020-09-15,2612.443380550161,295,3933,0.0697564436036888,5741,4606,14775,4.014563106796117,4.955414012738854,440.4437476237389,0.8653667742236141,0.8429265065874147,1.0982364338179496,-0.7923343173197533,1.002745983370871,0.809809399987446,1.0206823005987329,0.0907373794590128,0.5076221782171927,0.5580704406417419
