timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2020-07-03,570.4892593755391,52,1424,0.0352064996614759,5667,1279,9910,3.5084745762711864,6.37037037037037,120.33162020245702,0.64991151702817,0.7265370143597718,0.8912040110402165,-0.4369757816637843,1.1331583132486558,1.037636526945381,1.2323272353333987,0.3293873536427993,1.1458912715816258,0.5655006774759016
2020-07-04,101.64874049174458,52,1426,0.0351588911426639,5668,1280,9919,1.6896551724137931,2.3846153846153846,33.220622627514686,-0.6702517407920768,0.7265370143597718,0.8947892637048795,-0.4378544465937795,1.134253681361994,1.03951196983892,1.234343151463767,-0.9558172772992046,-0.6282695486240416,-0.6672188778709783
2020-07-05,64.13896548741764,52,1426,0.0351588911426639,5669,1277,9920,1.6842105263157894,2.3076923076923075,29.286590601377764,-0.7758719352405229,0.7265370143597718,0.8947892637048795,-0.4378544465937795,1.1353490494753329,1.0338856411583042,1.234567142144919,-0.9596645445782728,-0.6625099647395192,-0.7228898992687963
2020-07-06,492.397258226334,53,1428,0.0357624831309041,5670,1277,9920,2.9836065573770494,4.53125,103.0730786242728,0.430019706285614,0.7752201828822155,0.8983745163695426,-0.4267145261483007,1.1364444175886712,1.0338856411583042,1.234567142144919,-0.0414921339442981,0.3272520635985024,0.3212727120930937
2020-07-07,385.0250265586148,53,1433,0.0356422326832548,5671,1267,9930,2.894736842105264,3.272727272727273,123.81284209653704,0.1276804897533929,0.7752201828822155,0.9073376480312002,-0.4289338737315116,1.1375397857020098,1.0151312122229186,1.2368070489564391,-0.1042887861988128,-0.2329483807453467,0.6147639212086146
2020-07-08,1006.1802824908776,53,1430,0.0357142857142857,5672,1267,9933,2.376068376068376,7.272727272727272,132.84194186797873,1.8767322744327688,0.7752201828822155,0.9019597690342056,-0.427604059802271,1.138635153815348,1.0151312122229186,1.2374790209998954,-0.4707875782506589,1.5475532572594826,0.7425359381213894
2020-07-09,852.1921220603426,53,1424,0.0358592692828146,5673,1294,9946,4.746031746031746,6.421052631578948,162.49234797563346,1.443131714430597,0.7752201828822155,0.8912040110402165,-0.4249282366456011,1.1397305219286866,1.0657681703484598,1.2403908998548716,1.2038635123304362,1.168451233856541,1.1621228611323184
2020-07-10,369.80974664403607,53,1422,0.0359078590785907,5674,1300,9958,2.5084745762711864,3.7586206896551726,79.98460432204443,0.0848372356155059,0.7752201828822155,0.8876187583755535,-0.4240314612245324,1.1408258900420252,1.077020827709691,1.2430787880286958,-0.3772274032793629,-0.0166648745613744,-0.0054554229049592
2020-07-11,89.77443751081735,53,1419,0.0359809911744738,5675,1304,9967,2.0526315789473686,1.9411764705882355,31.71729375396636,-0.7036874569391511,0.7752201828822155,0.8822408793785589,-0.4226817320266281,1.1419212581553635,1.0845225992838454,1.245094704159064,-0.6993327920280024,-0.8256554768191471,-0.6884926888951984
2020-07-12,49.609640474436816,53,1421,0.0359322033898305,5676,1304,9968,1.9090909090909087,1.6666666666666667,27.842731770382606,-0.8167836744577985,0.7752201828822155,0.8858261320432219,-0.4235821615389915,1.143016626268702,1.0845225992838454,1.245318694840216,-0.800760747567069,-0.9478467657018316,-0.7433221416455041
2020-07-13,795.0129978852123,53,1423,0.0358835477318889,5677,1304,9968,3.02247191011236,4.645833333333333,142.500254178103,1.2821264774471055,0.7752201828822155,0.8894113847078849,-0.4244801525151012,1.1441119943820406,1.0845225992838454,1.245318694840216,-0.0140293021685425,0.3782560167705156,0.8792120271088317
2020-07-14,558.0320576440669,52,1424,0.0352064996614759,5678,1314,9983,3.523076923076923,4.357142857142857,136.90891250701796,0.6148344719376613,0.7265370143597718,0.8912040110402165,-0.4369757816637843,1.145207362495379,1.1032770282192312,1.2486785550574964,0.339705587381428,0.2497525503371312,0.8000881918819109
2020-07-15,807.1435869828745,52,1425,0.0351826792963464,5679,1315,9990,3.168831168831169,5.025,130.0111097707392,1.31628384520315,0.7265370143597718,0.892996637372548,-0.4374154113767275,1.1463027306087177,1.1051524711127696,1.2502464898255603,0.0893903098543564,0.5470327345397237,0.7024764487191629
2020-07-16,1162.3615557945218,52,1421,0.0352781546811397,5680,1328,10012,4.032967032967033,8.529411764705882,184.35608778121795,2.316508211602051,0.7265370143597718,0.8858261320432219,-0.4356533134499479,1.147398098722056,1.129533228728771,1.255174284810905,0.7000014634384425,2.106935456365279,1.4715196119636136
2020-07-17,411.0777816490032,51,1421,0.0346232179226069,5681,1324,10038,2.5185185185185186,4.033333333333333,87.56847865429886,0.2010399556058846,0.677853845837328,0.8858261320432219,-0.4477408552480868,1.1484934668353943,1.1220314571546168,1.2609980425208576,-0.3701302054697241,0.1056167034510261,0.1018650125730117
2020-07-18,171.09358392980084,51,1415,0.0347648261758691,5682,1327,10049,2.083333333333333,2.6,54.10750178437043,-0.4747086359207921,0.677853845837328,0.8750703740492328,-0.4451273270593455,1.1495888349487329,1.1276577858352326,1.2634619400135298,-0.6776384793154802,-0.5323963835007045,-0.3716458147261981
2020-07-19,109.23529337987716,51,1413,0.0348122866894198,5683,1322,10050,2.1818181818181817,1.7916666666666667,57.187300623194986,-0.6488894907880298,0.677853845837328,0.8714851213845698,-0.4442513937210025,1.1506842030620714,1.1182805713675397,1.263685930694682,-0.6080476320428428,-0.8922060895141807,-0.3280631631570038
2020-07-20,710.9271617257605,51,1412,0.0348360655737704,5684,1326,10050,3.5060240963855422,4.5777777777777775,172.5025362823429,1.0453571989191222,0.677853845837328,0.8696924950522382,-0.4438125295791503,1.15177957117541,1.125782342941694,1.263685930694682,0.3276558083940621,0.3479627597350168,1.3037783951281197
2020-07-21,738.2594201407396,51,1410,0.0348837209302325,5685,1326,10060,3.753246753246753,6.0,180.3454315611729,1.122319496031602,0.677853845837328,0.8661072423875752,-0.442933000211412,1.1528749392887483,1.125782342941694,1.265925837506202,0.5023469859776977,0.9810300088034009,1.4147642711931243
2020-07-22,392.4251169748724,51,1411,0.0348598769651401,5686,1329,10073,2.592592592592593,3.515151515151515,95.95929935163726,0.1485176978841016,0.677853845837328,0.8678998687199067,-0.443373065486315,1.1539703074020868,1.1314086716223095,1.2688377163611784,-0.3177883716236377,-0.1250391905632359,0.2206046556372501
2020-07-23,483.8257590750395,51,1413,0.0348122866894198,5687,1335,10082,3.313432835820896,4.052631578947368,156.76720280574628,0.4058840401300592,0.677853845837328,0.8714851213845698,-0.4442513937210025,1.1550656755154254,1.142661328983541,1.2708536324915465,0.1915679816248417,0.1142068429326282,1.0811055544248842
2020-07-24,281.28024426290915,52,1409,0.0355677154582763,5688,1329,10093,2.1555555555555554,2.838709677419355,55.9045202238264,-0.1644445383978056,0.7265370143597718,0.8643146160552436,-0.4303091669332962,1.1561610436287637,1.1314086716223095,1.2733175299842188,-0.626605191315546,-0.426140640587513,-0.3462159627751796
2020-07-25,53.874302980927226,51,1414,0.0347885402455661,5689,1337,10099,1.6666666666666667,1.6,26.94259988171292,-0.8047752184449177,0.677853845837328,0.8732777477169013,-0.4446896591396083,1.1572564117421025,1.1464122147706182,1.2746614740711308,-0.972061294699714,-0.977521793001912,-0.756060030229547
2020-07-26,50.26466250649041,51,1414,0.0347885402455661,5690,1336,10100,1.4375,1.375,24.503258334775644,-0.814939260451435,0.677853845837328,0.8732777477169013,-0.4446896591396083,1.1583517798554408,1.1445367718770796,1.274885464752283,-1.133993843161043,-1.0776750101396837,-0.7905794836945669
2020-07-27,594.8145680958592,51,1412,0.0348360655737704,5691,1336,10100,3.085714285714286,4.871794871794871,110.5920243280772,0.7184068315631762,0.677853845837328,0.8696924950522382,-0.4438125295791503,1.1594471479687791,1.1445367718770796,1.274885464752283,0.0306586936945923,0.4788372391097307,0.4276743337333131
2020-07-28,843.5939048188787,51,1402,0.0350756533700137,5692,1349,10107,2.7916666666666665,6.547619047619048,188.434463106085,1.418920815355659,0.677853845837328,0.851766231728923,-0.4393906866092998,1.1605425160821177,1.168917529493081,1.276453399520347,-0.1771196931622817,1.224789161625491,1.5292332549819083
2020-07-29,558.9322723265658,51,1404,0.0350274725274725,5693,1345,10116,3.3859649122807016,7.571428571428571,102.07171886010026,0.6173693005203418,0.677853845837328,0.855351484393586,-0.440279914371368,1.1616378841954562,1.1614157579189266,1.2784693156507152,0.2428202172015471,1.680512795162441,0.3071023340972376
2020-07-30,536.8392808498228,51,1406,0.0349794238683127,5694,1345,10126,1.3651685393258426,7.821428571428571,68.09529617270061,0.5551597549964808,0.677853845837328,0.8589367370582491,-0.4411667025510996,1.1627332523087943,1.1614157579189266,1.2807092224622354,-1.1851043206631378,1.791794147537743,-0.1737026369565755
2020-07-31,174.72905595320054,51,1404,0.0350274725274725,5695,1348,10128,1.6511627906976745,1.6842105263157894,69.10763738099178,-0.4644718573216385,0.677853845837328,0.855351484393586,-0.440279914371368,1.163828620422133,1.1670420865995423,1.2811572038245396,-0.9830165622488948,-0.940037547991284,-0.159376859053844
2020-08-01,42.364527976600286,51,1403,0.0350515463917525,5696,1351,10132,1.3125,1.3636363636363635,22.238689879982147,-0.8371844950634695,0.677853845837328,0.8535588580612545,-0.4398356060668851,1.1649239885354716,1.172668415280158,1.2820531665491477,-1.2223206877763133,-1.08273325342947,-0.8226256994004999
2020-08-02,37.01955000865387,51,1406,0.0349794238683127,5697,1353,10132,1.8888888888888888,1.4545454545454546,23.013033339102584,-0.8522349082486202,0.677853845837328,0.8589367370582491,-0.4411667025510996,1.1660193566488102,1.1764193010672352,1.2820531665491477,-0.8150357931614559,-1.0422673071111783,-0.8116678599636193
2020-08-03,251.3672412195029,51,1404,0.0350274725274725,5698,1353,10132,2.833333333333333,3.4545454545454546,79.09653690876475,-0.248673707930736,0.677853845837328,0.855351484393586,-0.440279914371368,1.1671147247621485,1.1764193010672352,1.2820531665491477,-0.1476774116238584,-0.1520164881087636,-0.0180225854595423
2020-08-04,414.2324611899534,51,1400,0.0351239669421487,5699,1355,10135,2.938775510204082,4.366666666666666,84.01775505782211,0.2099229165540444,0.677853845837328,0.8481809790642599,-0.4384990091839749,1.168210092875487,1.1801701868543122,1.2827251385926035,-0.0731704134449906,0.2539918399514284,0.0516182408121571
2020-08-05,853.0968067615,51,1402,0.0350756533700137,5700,1354,10140,2.9680851063829787,5.127659574468085,167.7231577247282,1.445679129712074,0.677853845837328,0.851766231728923,-0.4393906866092998,1.1693054609888256,1.1782947439607736,1.2838450919983635,-0.0524598202655526,0.5927291196640496,1.236144760175098
2020-08-06,395.389941139951,50,1405,0.0343406593406593,5701,1373,10152,3.0517241379310347,3.6666666666666665,104.9607360862494,0.1568660632044728,0.6291706773148843,0.8571441107259176,-0.4529557689404649,1.170400829102164,1.2139281589380064,1.286532980172188,0.0066407536809819,-0.0575959466994166,0.3479852091595302
2020-08-07,558.1591326565333,50,1403,0.0343878954607978,5702,1375,10163,3.492063492063492,6.214285714285714,142.33334276322452,0.6151922903336579,0.6291706773148843,0.8535588580612545,-0.4520839770168675,1.1714961972155025,1.2176790447250836,1.2889968776648604,0.3177910393645502,1.0764140251250882,0.8768500410122506
2020-08-08,57.609640474436816,50,1402,0.0344115622849277,5703,1375,10171,2.0,2.1666666666666665,33.54670966966563,-0.7942572382024464,0.6291706773148843,0.851766231728923,-0.4516471810634074,1.172591565328841,1.2176790447250836,1.2907888031140764,-0.7365230423923268,-0.7252840609512279,-0.6626043758586593
2020-08-09,36.26466250649041,50,1400,0.0344589937973811,5704,1377,10171,1.4545454545454546,1.3636363636363635,12.754887502163468,-0.8543605238983012,0.6291706773148843,0.8481809790642599,-0.4507717829705995,1.1736869334421791,1.2214299305121608,1.2907888031140764,-1.1219492734407788,-1.08273325342947,-0.9568322746394596
2020-08-10,586.8080088336595,50,1400,0.0344589937973811,5705,1379,10171,4.142857142857143,4.805555555555555,120.9632166159872,0.6958619257075963,0.6291706773148843,0.8481809790642599,-0.4507717829705995,1.174782301555518,1.225180816299238,1.2907888031140764,0.7776514367265925,0.4493524363436251,0.5744384840872403
2020-08-11,355.3302259092795,50,1398,0.0345065562456866,5706,1385,10182,2.3278688524590163,2.7555555555555555,107.6538484200704,0.0440657355105631,0.6291706773148843,0.8445957263995969,-0.449893968319911,1.1758776696688564,1.2364334736604692,1.293252700606749,-0.5048460729096507,-0.46315465313385,0.3860958074888735
2020-08-12,400.3243485238003,50,1403,0.0343878954607978,5707,1377,10190,4.0,3.4545454545454546,127.686361984605,0.1707603898782503,0.6291706773148843,0.8535588580612545,-0.4520839770168675,1.1769730377821948,1.2214299305121608,1.295044626055965,0.6767064714519977,-0.1520164881087636,0.6695786271237716
2020-08-13,313.733133839404,50,1398,0.0345065562456866,5708,1389,10191,2.3877551020408165,3.0,99.37802346960336,-0.0730635448544444,0.6291706773148843,0.8445957263995969,-0.449893968319911,1.1780684058955333,1.2439352452346235,1.295268616737117,-0.462529565218427,-0.3543462197002215,0.2689834848537012
2020-08-14,146.3504351735077,50,1400,0.0344589937973811,5709,1393,10195,2.9166666666666665,1.9411764705882355,73.54135334338535,-0.5443805063227085,0.6291706773148843,0.8481809790642599,-0.4507717829705995,1.1791637740088718,1.2514370168087776,1.296164579461725,-0.0887928485470114,-0.8256554768191471,-0.0966347424227707
2020-08-15,113.23254941721848,50,1402,0.0344115622849277,5710,1394,10195,1.9565217391304348,1.7391304347826086,34.34096964759388,-0.6376339991228436,0.6291706773148843,0.851766231728923,-0.4516471810634074,1.1802591421222104,1.2533124597023162,1.296164579461725,-0.7672454231280729,-0.9155913012452224,-0.651364695059697
2020-08-16,59.01955000865388,51,1402,0.0350756533700137,5711,1396,10195,1.8571428571428568,1.7857142857142858,17.506516669551292,-0.7902872085464021,0.677853845837328,0.851766231728923,-0.4393906866092998,1.1813545102355487,1.2570633454893934,1.296164579461725,-0.8374680076669216,-0.8948556455231162,-0.889591325075584
2020-08-17,1155.1299250713928,51,1402,0.0350756533700137,5712,1397,10196,3.2242990654205608,6.375,149.14186279663252,2.2961453530387,0.677853845837328,0.851766231728923,-0.4393906866092998,1.1824498783488873,1.258938788382932,1.296388570142877,0.1285847441198531,1.1479520373663537,0.9731983325231184
2020-08-18,813.5986084242118,52,1398,0.0358373535492763,5713,1411,10213,3.3146067415730336,6.282051282051282,143.2833234601997,1.334459923831302,0.7265370143597718,0.8445957263995969,-0.4253327143936122,1.1835452464622258,1.285194988892472,1.3001964117224614,0.1923974807525381,1.1065782012268184,0.8902933468515151
2020-08-19,711.0283683373353,52,1398,0.0358373535492763,5714,1406,10228,2.717391304347826,4.744186046511628,138.13112771015784,1.045642176954655,0.7265370143597718,0.8445957263995969,-0.4253327143936122,1.184640614575564,1.275817774424779,1.3035562719397418,-0.2296037602525146,0.4220353084995591,0.8173839251842027
2020-08-20,934.6908515827814,52,1403,0.0357142857142857,5715,1413,10235,4.376470588235295,6.1020408163265305,185.00738739636,1.6754320108974403,0.7265370143597718,0.8535588580612545,-0.427604059802271,1.185735982688903,1.288945874679549,1.305124206707806,0.9427261446462238,1.0264509689565853,1.4807362412564278
2020-08-21,685.5113307601695,54,1400,0.0371134020618556,5716,1415,10253,3.473684210526316,4.804347826086956,156.93403763377978,0.9737911869037236,0.8239033514046593,0.8481809790642599,-0.4017819065769781,1.1868313508022412,1.2926967604666262,1.3091560389685422,0.3048039678087545,0.4488148452693482,1.0834664567306225
2020-08-22,176.74095977824445,53,1395,0.0365769496204278,5717,1414,10261,3.0384615384615383,3.4285714285714284,53.69030808387542,-0.4588067294132947,0.7752201828822155,0.8392178474026023,-0.4116826965753876,1.1879267189155795,1.2908213175730876,1.3109479644177584,-0.0027307948193122,-0.163578187056847,-0.3775495794319723
2020-08-23,112.0971215074512,52,1396,0.0358868184955141,5718,1413,10265,2.363636363636364,2.4444444444444446,36.88702706093749,-0.6408311421768336,0.7265370143597718,0.8410104737349339,-0.4244197871568946,1.189022087028918,1.288945874679549,1.3118439271423663,-0.4795722216933583,-0.6016381138675589,-0.6153350908783831
2020-08-24,810.8060225519937,52,1397,0.0358620689655172,5719,1411,10267,4.657534246575342,8.696969696969697,137.22512734130046,1.3265965478765374,0.7265370143597718,0.8428031000672654,-0.4248765655777487,1.1901174551422566,1.285194988892472,1.3122919085046705,1.1413298732638304,2.181519749579385,0.8045629909401523
2020-08-25,720.5333304759788,52,1396,0.0358868184955141,5720,1404,10286,3.861111111111111,4.75,174.6490946680572,1.0724062924203657,0.7265370143597718,0.8410104737349339,-0.4244197871568946,1.1912128232555952,1.272066888637702,1.316547731446559,0.5785655329905863,0.4246232469268915,1.3341546343221131
2020-08-26,717.5654307494852,52,1399,0.0358126721763085,5721,1407,10294,3.776315789473684,5.348837209302325,153.20489921573164,1.064049266920224,0.7265370143597718,0.8463883527319285,-0.425788234905321,1.1923081913689335,1.2776932173183175,1.3183396568957753,0.5186479074036192,0.6911809049421493,1.030694912603046
2020-08-27,934.1884649339536,52,1394,0.0359364201796821,5722,1403,10308,4.2727272727272725,5.333333333333333,150.77370795223408,1.6740173882948957,0.7265370143597718,0.8374252210702708,-0.4235043362788864,1.193403559482272,1.2701914457441634,1.3214755264319034,0.8694195869762236,0.6842797358025957,0.9962907949056952
2020-08-28,590.9327765523587,51,1400,0.0351239669421487,5723,1411,10324,2.9012345679012346,4.355555555555555,175.33871481873987,0.7074764653430228,0.677853845837328,0.8481809790642599,-0.4384990091839749,1.1944989275956106,1.285194988892472,1.325059377330336,-0.0996973972649459,0.2490460020680817,1.3439135427168476
2020-08-29,87.28421251514429,51,1398,0.0351724137931034,5724,1410,10336,1.68,1.7391304347826086,38.201755214643455,-0.7106994437674652,0.677853845837328,0.8445957263995969,-0.4376048719588555,1.195594295708949,1.2833195459989333,1.32774726550416,-0.9626397646074188,-0.9155913012452224,-0.5967301942504442
2020-08-30,43.01955000865387,51,1400,0.0351239669421487,5725,1416,10337,1.7272727272727273,1.5,17.509775004326936,-0.8353400810571062,0.677853845837328,0.8481809790642599,-0.4384990091839749,1.1966896638222877,1.2945722033601648,1.327971256185312,-0.9292361579165528,-1.0220343339520328,-0.8895452159377297
2020-08-31,1098.040442304199,51,1399,0.0351481736733287,5726,1417,10337,3.7422680412371134,7.435897435897436,201.9950155187105,2.1353925287379227,0.677853845837328,0.8463883527319285,-0.4380522486821058,1.197785031935626,1.2964476462537031,1.327971256185312,0.4945892660596878,1.620184442958981,1.721130473538825
2020-09-01,1172.252251437267,51,1399,0.0351481736733287,5727,1425,10353,2.6619718309859155,5.830188679245283,205.5012369088316,2.344358477216724,0.677853845837328,0.8463883527319285,-0.4380522486821058,1.1988804000489643,1.3114511894020118,1.3315551070837444,-0.2687639779508954,0.9054426751145164,1.770747488534657
2020-09-02,757.3215949800908,51,1396,0.0352209944751381,5728,1414,10378,2.89247311827957,7.896551724137931,105.60077772604532,1.1759948543324794,0.677853845837328,0.8410104737349339,-0.4367082647414014,1.199975768162303,1.2908213175730876,1.337154874112545,-0.1058883668596442,1.8252333716505185,0.3570425253145188
2020-09-03,978.5089721692522,50,1396,0.0345542501727712,5729,1404,10384,4.329113924050633,7.589743589743589,150.32327524435772,1.7988152734249985,0.6291706773148843,0.8410104737349339,-0.449013727091057,1.2010711362756414,1.272066888637702,1.338498818199457,0.9092632268947346,1.6886652751899356,0.9899166604929956
2020-09-04,404.1274309904159,50,1392,0.0346500346500346,5730,1402,10402,2.8125,4.1,62.64616903477802,0.1814691267230082,0.6291706773148843,0.8338399684056078,-0.4472459245399711,1.2021665043889798,1.2683160028506248,1.3425306504601937,-0.1623985523930699,0.1352917307511064,-0.2508139750136292
2020-09-05,56.26466250649041,49,1394,0.0339335180055401,5731,1404,10411,2.875,2.25,15.754887502163468,-0.798044433259921,0.5804875087924405,0.8374252210702708,-0.4604699874384895,1.2032618725023183,1.272066888637702,1.3445465665905618,-0.1182351300854348,-0.6881902768261272,-0.9143788672742288
2020-09-06,141.99001580286708,49,1394,0.0339335180055401,5732,1406,10411,2.6538461538461537,2.25,43.065122241082655,-0.5566585949476258,0.5804875087924405,0.8374252210702708,-0.4604699874384895,1.2043572406156569,1.275817774424779,1.3445465665905618,-0.2745057013278361,-0.6881902768261272,-0.5279080270704264
2020-09-07,147.52578743533047,49,1395,0.0339100346020761,5733,1412,10411,1.8857142857142857,1.75,74.90440231861905,-0.5410709440972666,0.5804875087924405,0.8392178474026023,-0.4609033981720228,1.2054526087289954,1.2870704317860104,1.3445465665905618,-0.8172790146120025,-0.9107529815767308,-0.0773460512879854
2020-09-08,844.960769753284,50,1395,0.0345781466113416,5734,1418,10412,2.462809917355372,5.306122448979592,152.9967811431497,1.4227696398324785,0.6291706773148843,0.8392178474026023,-0.4485726933633221,1.2065479768423335,1.298323089147242,1.3447705572717137,-0.4094947251390944,0.672167479761747,1.0277498054979166
2020-09-09,336.20179092185515,52,1391,0.0360110803324099,5735,1424,10428,2.7872340425531914,3.051282051282051,92.11650945717376,-0.0097961984155443,0.7265370143597718,0.8320473420732762,-0.4221264051962359,1.2076433449556725,1.3095757465084732,1.3483544081701462,-0.1802518507727523,-0.3315192756232366,0.1662248140343666
2020-09-10,422.0666049431701,52,1387,0.0361111111111111,5736,1434,10435,2.3768115942028984,3.1818181818181817,85.7407026314748,0.2319823340380568,0.7265370143597718,0.8248768367439502,-0.420280232717904,1.2087387130690108,1.3283301754438588,1.3499223429382103,-0.4702624093491932,-0.2734143270636384,0.0759999058832282
2020-09-11,381.6718313787491,52,1391,0.0360110803324099,5737,1433,10450,3.019607843137255,2.7450980392156863,154.08391934636902,0.1182385475695182,0.7265370143597718,0.8320473420732762,-0.4221264051962359,1.2098340811823491,1.3264547325503202,1.3532822031554903,-0.0160530941579653,-0.4678095593769999,1.0431340458324414
2020-09-12,114.46439344671016,52,1390,0.036036036036036,5738,1440,10453,2.074074074074074,1.6538461538461535,58.10576246826477,-0.6341653671219835,0.7265370143597718,0.8302547157409448,-0.4216658216257576,1.2109294492956877,1.3395828328050905,1.3539541751989466,-0.6841812085462408,-0.953553501721078,-0.3150658848709475
2020-09-13,78.4223843875702,52,1391,0.0360110803324099,5739,1445,10453,2.117647058823529,1.9411764705882355,55.76344049474437,-0.7356526195701756,0.7265370143597718,0.8320473420732762,-0.4221264051962359,1.2120248174090262,1.348960047272783,1.3539541751989466,-0.6533918945191315,-0.8256554768191471,-0.3482124011784115
2020-09-14,837.3699490813558,52,1390,0.036036036036036,5740,1449,10453,3.477777777777778,7.823529411764706,155.52092413942665,1.401395372583479,0.7265370143597718,0.8302547157409448,-0.4216658216257576,1.2131201855223646,1.3564618188469373,1.3539541751989466,0.3076965428370908,1.7927292849526613,1.063469295787596
2020-09-15,576.6276551399269,52,1383,0.0362116991643454,5741,1437,10470,3.333333333333333,4.891891891891892,101.09194047698182,0.6671960396402457,0.7265370143597718,0.8177063314146241,-0.4184237751561284,1.214215553635703,1.3339565041244743,1.357762016778531,0.2056299668372226,0.487782933410171,0.2932373571551795
2020-09-16,864.0563818733217,52,1377,0.0363636363636363,5742,1437,10483,3.381443298969072,7.6875,190.1613586835153,1.4765391509798482,0.7265370143597718,0.8069505734206349,-0.4156196154823987,1.2153109217490417,1.3339565041244743,1.3606738956335074,0.239625178510454,1.7321791373366884,1.5536707887905303
2020-09-17,629.4608937970975,52,1376,0.0363890832750175,5743,1446,10494,2.78494623655914,5.324324324324325,127.59963112503404,0.8159641124870649,0.7265370143597718,0.8051579470883035,-0.4151499661598552,1.21640628986238,1.3508354901663215,1.3631377931261794,-0.181868448249124,0.6802695969782607,0.6683512869529377
2020-09-18,408.94172328780496,52,1378,0.0363382250174703,5744,1441,10503,6.333333333333333,4.153846153846154,103.62564896115866,0.1950252327919791,0.7265370143597718,0.8087431997529665,-0.4160886084117567,1.2175016579757183,1.3414582756986289,1.3651537092565478,2.3254742376037094,0.159260022031941,0.329092209963013
2020-09-19,85.87430298092721,52,1378,0.0363382250174703,5745,1441,10512,2.2,2.7,21.75488750216347,-0.7146694734235095,0.7265370143597718,0.8087431997529665,-0.4160886084117567,1.218597026089057,1.3414582756986289,1.367169625386916,-0.5952000910078942,-0.4878838425505837,-0.8294720525437678
2020-09-20,84.11587790111338,52,1376,0.0363890832750175,5746,1440,10514,1.9444444444444444,2.1818181818181817,31.19240040726733,-0.7196208547322893,0.7265370143597718,0.8051579470883035,-0.4151499661598552,1.2196923942023956,1.3395828328050905,1.36761760674922,-0.7757794177768913,-0.7185397365648459,-0.6959205259187695
2020-09-21,378.23831205567774,52,1375,0.0364145658263305,5747,1438,10516,2.6724137931034484,4.178571428571429,92.0190650231629,0.1085704282991823,0.7265370143597718,0.8033653207559719,-0.4146796590651531,1.220787762315734,1.335831947018013,1.368065588111524,-0.2613855334274245,0.1702658700690587,0.1648458646168542
2020-09-22,654.9385345224752,52,1372,0.0364912280701754,5748,1440,10525,3.4923076923076923,6.241379310344827,110.80243845259852,0.8877041687041877,0.7265370143597718,0.7979874417589773,-0.4132647773002477,1.2218831304290725,1.3395828328050905,1.370081504241892,0.3179635948607461,1.0884740731657612,0.4306519325812136
2020-09-23,920.4734096366248,53,1368,0.0372714486638537,5749,1440,10538,3.362745098039216,7.944444444444445,131.29755605544898,1.6353984734331573,0.7752201828822155,0.7908169364296512,-0.3988649914965274,1.222978498542411,1.3395828328050905,1.3729933830968686,0.2264127538055221,1.8465516383890823,0.7206811247785867
2020-09-24,565.2895972974999,53,1366,0.0373239436619718,5750,1439,10558,3.075757575757576,4.384615384615385,109.2390772839277,0.6352702849843798,0.7752201828822155,0.7872316837649882,-0.3978961414882193,1.2240738666557494,1.3377073899115517,1.377473196719909,0.0236231355087874,0.2619812703783736,0.4085285963970254
2020-09-25,120.91260938324328,53,1360,0.0374823196605374,5751,1436,10570,2.1153846153846154,1.9230769230769231,24.915404209047537,-0.6160084514651012,0.7752201828822155,0.7764759257709991,-0.3949731470501421,1.225169234769088,1.332081061230936,1.3801610848937331,-0.6549905704397696,-0.8337120453169066,-0.7847471514631124
2020-09-26,160.14515880046176,53,1361,0.0374558303886925,5752,1439,10570,2.333333333333333,3.533333333333333,22.68333226660212,-0.5055372610173611,0.7752201828822155,0.7782685521033306,-0.3954620342235309,1.2262646028824264,1.3377073899115517,1.3801610848937331,-0.5009847900849396,-0.1169460012995776,-0.8163335046101579
2020-09-27,90.99371845969098,53,1358,0.0375354107648725,5753,1448,10570,1.75,2.4615384615384617,16.680447857883706,-0.7002542001176302,0.7752201828822155,0.7728906731063361,-0.3939932952791139,1.2273599709957648,1.3545863759533987,1.3801610848937331,-0.9131767316228672,-0.594029132508564,-0.9012811370000626
2020-09-28,745.3206169415259,53,1360,0.0374823196605374,5754,1452,10570,2.806451612903226,6.5588235294117645,129.5741664078029,1.142202445984028,0.7752201828822155,0.7764759257709991,-0.3949731470501421,1.228455339109103,1.362088147527553,1.3801610848937331,-0.166672431971228,1.2297765611717226,0.6962932038584065
2020-09-29,699.1757736233545,53,1363,0.0374029640084686,5755,1453,10582,3.4823529411764707,4.755102040816326,174.46711300681466,1.0122675870440283,0.7752201828822155,0.7818538047679936,-0.3964377384764183,1.229550707222442,1.3639635904210916,1.3828489730675575,0.3109294208099373,0.4268942949345506,1.3315793871228696
2020-09-30,822.5972035865847,54,1364,0.0380549682875264,5756,1452,10603,3.2758620689655173,5.815789473684211,166.4352378627983,1.359798208870416,0.8239033514046593,0.7836464311003252,-0.3844043186492397,1.2306460753357802,1.362088147527553,1.38755277737175,0.1650199233359492,0.8990332228426522,1.2179192313243372
